x1,x2,y
3.839999999999705,26.5,-48.318447227480455
-5.840000000000089,35.15,-118.7707002810598
-8.900000000000023,0.05,-32.708070929694166
-4.340000000000121,27.700000000000003,-91.93916080016606
8.139999999999613,26.700000000000003,-27.056166393245984
9.25999999999959,9.600000000000001,30.28556985796171
9.599999999999582,25.700000000000003,-19.267299910603313
-1.840000000000174,44.550000000000004,-130.84561699658516
0.599999999999774,2.3000000000000003,13.712585888867983
-8.460000000000033,14.25,-70.11201261891044
0.8199999999997694,48.400000000000006,-127.74624547932049
4.979999999999681,35.1,-72.79352533398138
8.099999999999614,36.15,-65.60131734516409
0.039999999999785985,4.1000000000000005,0.6421458698518712
-0.6600000000001991,29.55,-75.4672479254987
5.659999999999666,35.800000000000004,-69.80854601959713
-3.160000000000146,1.55,-9.647605850410718
2.7399999999997284,10.55,-1.861248781633896
-3.200000000000145,40.1,-119.8489264242277
0.19999999999978257,31.950000000000003,-84.41634104801746
-1.8200000000001744,26.35,-74.90273371253305
5.0799999999996786,2.6,32.615840233414914
6.839999999999641,20.400000000000002,-13.140918729509705
2.759999999999728,25.1,-55.384027041459966
6.219999999999654,49.900000000000006,-103.57721949006074
-8.840000000000025,11.4,-58.2183748717596
1.4799999999997553,22.1,-55.43935489876817
-4.260000000000122,30.150000000000002,-103.45525949084582
6.619999999999646,18.2,-9.832795631991614
-7.720000000000049,35.6,-137.64951153977287
0.23999999999978172,22.950000000000003,-49.48920256694423
6.339999999999652,47.300000000000004,-106.84003530849199
-2.4800000000001603,43.300000000000004,-132.7500748586161
-6.6000000000000725,37.25,-135.10200938670366
7.259999999999632,19.0,-5.170004588992556
0.01999999999978641,27.3,-68.50654100356437
-5.3800000000000985,48.550000000000004,-164.3606605269551
-7.900000000000045,45.75,-162.7280619213798
0.039999999999785985,41.400000000000006,-106.84808010768485
8.219999999999612,46.0,-87.34663885651241
7.679999999999623,10.05,19.411480780567018
9.979999999999574,15.450000000000001,-4.089851729079328
-1.6800000000001774,41.150000000000006,-118.23211246548904
-0.1200000000002106,36.95,-100.01001233742359
-9.04000000000002,24.05,-95.75003322329914
-2.2400000000001654,31.950000000000003,-80.81151816062795
-9.340000000000014,13.350000000000001,-76.98331891363414
-6.7400000000000695,8.05,-50.85265040063989
5.779999999999664,47.95,-103.66949855079781
1.25999999999976,45.800000000000004,-124.12489267944284
-7.220000000000059,43.150000000000006,-154.05598210762426
-4.920000000000108,49.550000000000004,-161.10478254144581
-6.540000000000074,3.6500000000000004,-32.92486137355901
1.8799999999997468,45.1,-108.2489942753771
3.039999999999722,18.0,-20.44250253502748
-7.20000000000006,13.950000000000001,-65.45717700805064
4.879999999999683,3.25,27.836686267304994
-4.36000000000012,44.6,-140.07739622281335
7.139999999999635,26.150000000000002,-35.17872437385377
3.8999999999997037,14.4,-3.3097920142879502
9.899999999999576,18.7,6.600315792750942
8.25999999999961,3.8000000000000003,38.540844791779584
-7.0200000000000635,37.1,-142.59538883977382
-1.3000000000001855,12.55,-28.2903641525838
-9.260000000000016,24.450000000000003,-104.60422901771038
-4.880000000000109,0.5,-3.172321441598104
1.1399999999997625,39.6,-94.61123804878028
-3.3200000000001424,46.150000000000006,-143.9769917139534
0.4799999999997766,47.400000000000006,-126.84568826371422
-7.100000000000062,41.400000000000006,-147.15105192162918
-9.020000000000021,33.550000000000004,-132.8835178776981
2.0399999999997434,34.85,-79.27317184806654
-5.960000000000086,41.1,-145.52085232761507
8.839999999999598,44.400000000000006,-67.95180985444586
2.5599999999997323,5.15,4.942078243537613
6.699999999999644,26.8,-29.218968424330072
-7.080000000000062,41.550000000000004,-147.75507419703382
2.159999999999741,34.550000000000004,-87.39675826021632
-6.220000000000081,49.900000000000006,-162.7862596852192
-2.3800000000001624,21.05,-64.85878277870964
8.599999999999604,46.550000000000004,-82.03069229151808
-5.700000000000092,20.05,-75.65041381534394
-9.56000000000001,7.6000000000000005,-61.90422636376363
-0.4400000000002038,15.5,-36.79591735525279
-6.380000000000077,15.450000000000001,-67.77863727827365
-9.98,42.6,-176.46049011903693
-7.320000000000057,11.05,-63.46073771923513
9.179999999999591,28.6,-39.850069732921554
2.159999999999741,12.55,-10.296385325805854
0.4199999999997779,17.900000000000002,-36.6611559437274
-6.420000000000076,37.0,-136.19432459652663
-9.580000000000009,10.600000000000001,-67.06223501269761
7.479999999999627,17.55,0.7167612754752515
-7.3000000000000576,36.95,-135.4220774505718
3.9999999999997016,45.0,-110.40207738286391
-4.060000000000127,17.75,-53.13383774322525
2.1799999999997404,9.25,-5.8317404008123646
-8.940000000000023,13.100000000000001,-69.39510592405993
3.4799999999997127,10.950000000000001,-3.037448539548959
5.319999999999673,9.950000000000001,9.387766246195838
-5.880000000000088,26.6,-92.75252595629276
-2.1316282072803006e-13,41.5,-114.75308005127454
0.4999999999997762,10.9,-11.49147078726141
4.979999999999681,23.6,-28.369015866581503
6.6799999999996444,35.95,-65.757871139501
-2.260000000000165,5.550000000000001,-12.249753185024659
-8.16000000000004,25.35,-108.09449278388846
-6.360000000000078,30.3,-104.31584080106386
-0.32000000000020634,47.25,-129.25730431210033
3.319999999999716,36.35,-69.35088571234562
-0.30000000000020677,18.2,-52.68330784133643
9.839999999999577,27.0,-27.500687554178604
6.39999999999965,18.75,-20.52077095830532
-0.6800000000001987,34.6,-99.79195620464739
5.299999999999674,44.400000000000006,-86.73160384904787
-3.000000000000149,14.600000000000001,-41.12055824864968
-6.4600000000000755,40.85,-143.01276096814487
-7.840000000000046,43.75,-146.02020916732383
4.9399999999996815,32.95,-57.198077049184924
-8.080000000000041,17.85,-75.61650633140184
-4.84000000000011,28.450000000000003,-100.5153272024878
-1.3000000000001855,49.0,-135.66156601713627
-2.720000000000155,5.7,-18.823968341104923
0.8399999999997689,48.900000000000006,-124.98726470751703
-1.8600000000001735,49.900000000000006,-150.49604696745882
-5.6600000000000925,16.75,-65.46606000816102
-5.460000000000097,42.400000000000006,-148.51058382565262
-7.920000000000044,49.2,-177.07283119067188
-5.480000000000096,2.35,-18.615917896298917
8.459999999999607,2.25,45.46053429488764
4.159999999999698,4.65,29.906663962415408
8.659999999999602,21.900000000000002,-7.158037430340285
6.059999999999658,32.85,-61.073712677120895
4.279999999999696,18.400000000000002,-26.68971356908031
-8.360000000000035,4.2,-38.73681912300575
2.4999999999997335,16.85,-28.727480469496943
4.219999999999697,42.300000000000004,-96.89167541041263
3.559999999999711,43.800000000000004,-101.3030407481421
5.47999999999967,28.450000000000003,-33.967685545954424
3.8999999999997037,11.3,-5.309647499531004
0.6599999999997728,27.25,-68.56345642198819
2.339999999999737,27.400000000000002,-55.68925583339003
4.619999999999688,27.85,-51.893033912222485
9.839999999999577,1.9500000000000002,53.11358825472369
1.3599999999997578,27.900000000000002,-56.045878616118316
1.0799999999997638,8.200000000000001,-8.4390173977903
-3.1800000000001454,3.95,-1.0206428808707955
-5.620000000000093,47.95,-166.3260840254979
-1.7800000000001752,18.150000000000002,-55.072270137665036
-8.980000000000022,19.150000000000002,-91.2922622385245
-0.10000000000021103,13.950000000000001,-17.137502624472326
-4.220000000000123,47.300000000000004,-151.24433567844946
4.55999999999969,47.2,-106.43860720064382
-8.56000000000003,0.2,-35.56507433605251
-1.2800000000001859,49.2,-133.1283846409603
7.139999999999635,36.1,-72.6693730349142
-1.980000000000171,2.25,-1.1247759419704075
6.719999999999644,12.5,7.723733963304887
-4.420000000000119,14.9,-55.78821353989825
-6.320000000000078,46.800000000000004,-157.75078805658407
4.299999999999695,33.2,-70.23069568113343
-9.10000000000002,35.1,-135.08673522518842
-5.860000000000088,43.2,-144.31388907180232
-7.8200000000000465,24.200000000000003,-105.07294898263436
7.35999999999963,10.100000000000001,20.21357164383679
7.33999999999963,24.0,-28.700752359008355
2.4999999999997335,12.200000000000001,-10.290485226725947
-5.680000000000092,48.650000000000006,-152.24006922039678
-7.120000000000061,49.300000000000004,-175.32292211092073
-0.10000000000021103,48.650000000000006,-138.0040972225703
6.599999999999646,38.95,-73.4015112920751
-2.3400000000001633,10.65,-38.71476192585219
7.199999999999633,49.75,-94.43957780536402
5.839999999999662,2.6500000000000004,32.4724015829657
-4.660000000000114,9.25,-39.45601463905336
2.799999999999727,45.45,-105.31848191310854
6.799999999999642,10.700000000000001,12.988731829611456
-9.620000000000008,32.6,-125.2943666604
2.479999999999734,44.85,-115.92036441161922
-2.260000000000165,48.150000000000006,-148.1547191324061
-2.4200000000001616,5.0,-11.026760055591632
-8.420000000000034,38.400000000000006,-146.457478166599
6.099999999999657,41.85,-85.09427212333595
-8.220000000000038,11.4,-62.561753058602825
8.239999999999611,43.5,-68.06274700768104
-5.3000000000001,29.35,-97.07164852281414
0.15999999999978343,42.6,-105.80548850711207
-2.7000000000001556,0.1,-10.561933899367212
2.3599999999997365,11.65,-21.63078276472558
-7.700000000000049,42.650000000000006,-156.32216039186224
5.4599999999996705,28.150000000000002,-41.95488276498529
-8.400000000000034,38.75,-144.45709810890727
1.0599999999997642,45.45,-113.63267310240626
2.1799999999997404,25.05,-55.36768875207926
2.1799999999997404,16.95,-31.788367394753855
4.899999999999682,0.9500000000000001,38.94088960373461
4.2399999999996965,47.050000000000004,-106.98467519299751
-5.020000000000106,12.100000000000001,-44.46143000224811
9.499999999999584,38.25,-57.4095262614035
5.01999999999968,5.6000000000000005,19.983733964244074
-0.30000000000020677,29.400000000000002,-72.81990354862597
-4.600000000000115,14.9,-58.02506876215976
-9.98,9.700000000000001,-60.50889704380858
6.099999999999657,28.25,-39.8496970223882
1.1399999999997625,26.3,-66.20169685390101
2.9799999999997233,42.650000000000006,-100.9101730493452
0.07999999999978513,35.0,-95.26248826534265
1.7999999999997485,46.1,-112.1487641761692
-7.060000000000063,29.400000000000002,-103.71046230917061
0.31999999999978,4.9,3.17095452391319
9.439999999999586,7.9,32.21735727282334
-7.840000000000046,11.350000000000001,-61.472077493671996
-5.8000000000000895,45.900000000000006,-143.4835129108132
-0.9800000000001923,33.2,-109.44186031585134
-4.320000000000121,2.4000000000000004,-16.95259161869111
-8.780000000000026,20.85,-86.19068134135958
0.179999999999783,38.15,-101.86938305618679
6.039999999999658,27.450000000000003,-44.47206759018471
-1.2600000000001863,27.150000000000002,-77.26661162714282
0.4999999999997762,34.300000000000004,-79.55365317673204
-8.080000000000041,42.35,-149.49965742220672
5.0799999999996786,1.5,36.1199736416747
7.939999999999618,39.400000000000006,-69.99708799229886
-6.26000000000008,27.900000000000002,-104.94973786053421
5.859999999999662,31.700000000000003,-51.1763933477822
7.039999999999637,5.6000000000000005,32.27719194952813
6.359999999999651,47.900000000000006,-105.98093098037364
5.039999999999679,37.7,-71.85822768763813
-4.900000000000109,8.05,-38.08542057994156
2.4199999999997353,17.05,-34.407229984642456
-3.380000000000141,5.25,-25.0718243519098
5.619999999999667,19.650000000000002,-23.578147907105656
9.379999999999587,31.150000000000002,-43.7192119236508
4.019999999999701,40.7,-92.73175741824674
2.439999999999735,42.35,-105.10853779019985
0.45999999999977703,24.05,-59.984212095634376
-1.0600000000001906,14.450000000000001,-42.67382854877067
5.4599999999996705,24.25,-34.98564289253113
2.299999999999738,34.35,-81.62775995714047
-6.900000000000066,28.1,-111.66049813680786
-4.620000000000115,16.8,-62.407811088633586
-3.5600000000001373,28.700000000000003,-86.36137482707962
-7.3000000000000576,35.550000000000004,-136.71828546174845
0.7799999999997702,45.2,-118.14121634206555
-4.600000000000115,47.050000000000004,-152.88272463753165
3.659999999999709,29.85,-69.4816503761579
-6.140000000000082,3.5,-28.83220928105726
1.9399999999997455,12.450000000000001,-3.513322997403119
5.699999999999665,30.55,-61.409529739487226
4.859999999999683,41.7,-90.14680955847486
5.099999999999678,2.2,31.73116824307773
-6.200000000000081,19.400000000000002,-83.89959963611642
-2.860000000000152,27.85,-80.98339301137636
1.539999999999754,41.45,-99.67203685489415
-9.600000000000009,16.0,-90.39953732322802
5.719999999999665,30.8,-46.71298643924203
-3.000000000000149,0.75,-1.9452605001333687
-6.060000000000084,27.900000000000002,-95.67635604105548
2.0799999999997425,30.05,-66.41648940128461
2.9199999999997246,2.25,14.298966439964127
2.7399999999997284,34.95,-80.45423120203402
-0.30000000000020677,21.05,-45.75299617458661
3.359999999999715,14.5,-4.707224548294512
-3.580000000000137,28.25,-88.34351913884383
6.719999999999644,11.700000000000001,11.147792614386415
-2.260000000000165,49.800000000000004,-154.75666799283022
-9.440000000000012,45.0,-170.6445627266549
1.2399999999997604,27.5,-63.344077469142015
8.399999999999608,20.55,-0.6098040370103668
-9.280000000000015,13.950000000000001,-77.46910581094288
1.7999999999997485,44.5,-112.71443297781897
-8.960000000000022,3.1500000000000004,-40.85059768937365
-3.860000000000131,16.75,-48.639105974667814
-3.5400000000001377,22.85,-77.65874245979249
-3.1800000000001454,34.050000000000004,-107.41180349302044
6.6799999999996444,28.55,-46.60786798260368
-2.2000000000001663,44.5,-135.05858136568034
-7.20000000000006,29.400000000000002,-113.64397488770612
8.899999999999597,41.45,-70.29990781846375
1.959999999999745,11.55,-9.794703569778331
7.139999999999635,47.550000000000004,-83.63558194351064
-4.3000000000001215,49.75,-160.27389291253374
1.959999999999745,43.0,-105.83419460567913
-7.18000000000006,27.200000000000003,-112.25881441169533
2.099999999999742,19.25,-37.23134293881713
9.099999999999593,34.15,-44.20119728620775
5.299999999999674,0.05,38.84973950031415
5.699999999999665,21.5,-25.61126376734128
-8.740000000000027,16.05,-79.33977013623385
5.759999999999664,11.600000000000001,14.62838640559303
-2.6600000000001565,18.900000000000002,-53.78626181994359
5.619999999999667,9.850000000000001,7.99985054955819
6.579999999999647,47.150000000000006,-92.78729370621068
-9.480000000000011,4.15,-51.933489908774845
-5.360000000000099,17.5,-80.21599633962609
-1.1600000000001884,14.15,-30.50260121047313
-3.020000000000149,45.35,-140.0486023613053
-5.900000000000087,4.65,-30.525714670204028
-5.5200000000000955,44.6,-153.0084168253018
2.8799999999997254,9.5,-6.255090411199272
8.239999999999611,48.1,-87.26213522426845
2.0799999999997425,7.75,-9.73063704445231
7.83999999999962,20.200000000000003,-8.535805325739064
8.019999999999616,15.450000000000001,6.113505072314239
3.2999999999997165,28.85,-65.85860390539416
8.7999999999996,11.75,17.54146188256639
-8.16000000000004,48.1,-169.98971071232347
-2.9800000000001496,24.05,-76.33868210038455
-3.9600000000001288,8.85,-38.523025672481424
-5.680000000000092,14.8,-60.051850980536244
4.699999999999687,45.6,-97.05271170718363
-0.32000000000020634,45.7,-124.72617428000046
-4.280000000000122,25.25,-77.21155867963222
-3.8400000000001313,48.300000000000004,-157.86073794775788
7.539999999999626,29.900000000000002,-44.91775048181079
6.279999999999653,36.9,-64.5065978806547
1.0799999999997638,39.7,-98.43944336229664
8.039999999999615,49.650000000000006,-109.19108363322991
-8.680000000000028,3.8000000000000003,-49.204334948097234
9.139999999999592,16.2,18.56885176086483
-1.8600000000001735,14.15,-39.62596591089113
-0.4200000000002042,19.8,-47.837311145715574
4.739999999999686,21.8,-35.61279272186488
6.41999999999965,46.1,-98.40639529981138
7.279999999999632,38.7,-69.82188951055052
-0.14000000000021018,11.100000000000001,-19.615991971416236
-2.3800000000001624,43.45,-124.37426779050766
-1.1600000000001884,13.100000000000001,-32.144344896876824
-3.90000000000013,49.6,-156.25202909948433
5.859999999999662,27.900000000000002,-38.413318932988616
6.87999999999964,9.950000000000001,19.477918097502034
